Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
250540.3653585236         9.671240730252222         94.73124197095142         
250628.8662615116         5.350102986096034         97.43604492000246         
250662.0545379817         3.724875333036326         98.43742920238418         
250717.1376904123         1.024395456807932         100.0911411806862         
250768.7342066551         -1.506253739164404        101.6371655340408         
250859.9897183944         -5.976773228341493        104.3857399198212         
250958.2116572186         -10.76703036428982        107.4022280355602         
251057.2552726488         -15.55615697696929        110.5547756766118         
251156.4056457602         -20.28774872121485        113.8783967362914         
251255.5857813335         -24.93338853163739        117.434433242271          
251354.7896484844         -29.46331598030351        121.2960971348528         
251454.0199814946         -33.84146898497755        125.5489159064489         
251492.1862321207         -35.47546277224176        127.3089635052826         
251529.5644951053         -37.04454203481145        129.1085211382152         
251588.1072932621         -39.43256769995401        132.0923703948533         
251674.083379365          -42.76016427323865        136.8855149277395         
251771.7981678899         -46.2248738138533         143.0137963255483         
251870.9306435427         -49.3072815828921         150.0674099024514         
251970.2402656898         -51.85047759799915        158.0334438537718         
252069.5805514581         -53.73244945243983        166.8625678013416         
252168.933079415          -54.84476932928698        176.3704989538108         
252268.2884092326         -55.11274124449599        -173.7782284560636        
252367.6380284596         -54.51693148042133        -164.0098464877701        
252466.9777537929         -53.09941152008265        -154.727360992566         
252566.3038561237         -50.9502865897875         -146.2113071887812        
252665.6110894284         -48.18346857297151        -138.586864624929         
252764.8966725916         -44.91430089833547        -131.85153097219          
252864.1575409798         -41.24611960615335        -125.9261230344898        
252963.3927315124         -37.26513431493463        -120.6984627044626        
253002.6901210193         -35.61770123716031        -118.7946752686361        
